domain_p08_0.25_6.pddl_89 21778071482940061661655974875633165533184 RG amir 5 100 2 43.175 1298074214633706907132624082305024 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p08_0.25_7.pddl_89 21778071482940061661655974875633165533184 RG amir 5 100 2 45.541 1298074214633706907132624082305024 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p08_0.25_9.pddl_89 21778071482940061661655974875633165533184 RG amir 5 100 2 43.646 1298074214633706907132624082305024 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p08_0.25_10.pddl_89 21778071482940061661655974875633165533184 RG amir 5 100 2 48.323 1298074214633706907132624082305024 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_1.pddl_530 13164036458569648337239753460458804039861886925068638906788872192 RG amir 8 89 0 12.944 392318858461667547739736838950479151006397215279002157056 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_1.pddl_620 13164036458569648337239753460458804039861886925068638906788872192 RG amir 6 76 0 9.898 784637716923335095479473677900958302012794430558004314112 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_2.pddl_233 13164036458569648337239753460458804039861886925068638906788872192 RG amir 4 75 0 7.131 49039857307708443467467104868809893875799651909875269632 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_2.pddl_530 13164036458569648337239753460458804039861886925068638906788872192 RG amir 8 89 0 10.956 392318858461667547739736838950479151006397215279002157056 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_2.pddl_620 13164036458569648337239753460458804039861886925068638906788872192 RG amir 6 76 0 10.097 784637716923335095479473677900958302012794430558004314112 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_3.pddl_233 13164036458569648337239753460458804039861886925068638906788872192 RG amir 4 75 0 7.463 49039857307708443467467104868809893875799651909875269632 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_3.pddl_620 13164036458569648337239753460458804039861886925068638906788872192 RG amir 6 76 0 10.889 784637716923335095479473677900958302012794430558004314112 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_4.pddl_233 13164036458569648337239753460458804039861886925068638906788872192 RG amir 4 75 0 6.198 49039857307708443467467104868809893875799651909875269632 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_4.pddl_530 13164036458569648337239753460458804039861886925068638906788872192 RG amir 8 89 0 10.367 392318858461667547739736838950479151006397215279002157056 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_5.pddl_233 13164036458569648337239753460458804039861886925068638906788872192 RG amir 4 75 0 6.529 49039857307708443467467104868809893875799651909875269632 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_5.pddl_620 13164036458569648337239753460458804039861886925068638906788872192 RG amir 6 76 0 8.407 784637716923335095479473677900958302012794430558004314112 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_6.pddl_233 13164036458569648337239753460458804039861886925068638906788872192 RG amir 4 75 0 6.396 49039857307708443467467104868809893875799651909875269632 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_6.pddl_620 13164036458569648337239753460458804039861886925068638906788872192 RG amir 6 76 0 9.425 784637716923335095479473677900958302012794430558004314112 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_7.pddl_233 13164036458569648337239753460458804039861886925068638906788872192 RG amir 4 75 0 6.917 49039857307708443467467104868809893875799651909875269632 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_8.pddl_233 13164036458569648337239753460458804039861886925068638906788872192 RG amir 4 75 0 7.277 49039857307708443467467104868809893875799651909875269632 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_8.pddl_530 13164036458569648337239753460458804039861886925068638906788872192 RG amir 8 89 0 8.62 392318858461667547739736838950479151006397215279002157056 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_9.pddl_233 13164036458569648337239753460458804039861886925068638906788872192 RG amir 4 75 0 6.164 49039857307708443467467104868809893875799651909875269632 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_0.5_10.pddl_233 13164036458569648337239753460458804039861886925068638906788872192 RG amir 4 75 0 6.632 49039857307708443467467104868809893875799651909875269632 pode1 T T T T T jdd T T T T T CL amir L L L L L pode1 T T T T T jdd T T T T T 
domain_p09_1.0_1.pddl_517 190536410541747572716161940294993060653600960856016305594430966774009505543198585212421026798308836130360530463953040948208494609331560382464 RG amir 7 78 0 12.31 5288447750321988791615322464262168318627237463714249754277190362195246329890490766601513683517722278780729696200186866434048 pode1 T T T T T jdd T T T T T CL amir ? ? ? ? ? pode1 T T T T T jdd T T T T T 
domain_p09_1.0_5.pddl_517 190536410541747572716161940294993060653600960856016305594430966774009505543198585212421026798308836130360530463953040948208494609331560382464 RG amir 7 78 0 11.419 5288447750321988791615322464262168318627237463714249754277190362195246329890490766601513683517722278780729696200186866434048 pode1 T T T T T jdd T T T T T CL amir ? ? ? ? ? pode1 T T T T T jdd T T T T T 
domain_p09_1.0_8.pddl_517 190536410541747572716161940294993060653600960856016305594430966774009505543198585212421026798308836130360530463953040948208494609331560382464 RG amir 7 78 0 12.37 5288447750321988791615322464262168318627237463714249754277190362195246329890490766601513683517722278780729696200186866434048 pode1 T T T T T jdd T T T T T CL amir ? ? ? ? ? pode1 T T T T T jdd T T T T T 
domain_p09_1.0_10.pddl_517 190536410541747572716161940294993060653600960856016305594430966774009505543198585212421026798308836130360530463953040948208494609331560382464 RG amir 7 78 0 12.307 5288447750321988791615322464262168318627237463714249754277190362195246329890490766601513683517722278780729696200186866434048 pode1 T T T T T jdd T T T T T CL amir ? ? ? ? ? pode1 T T T T T jdd T T T T T 
domain_p10_0.0_1.pddl_2 1 RG amir 1 80 0 7.894 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.281 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_1.pddl_3 1 RG amir 1 80 0 7.806 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.599 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_1.pddl_4 1 RG amir 1 80 0 7.424 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 9.075 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_1.pddl_6 1 RG amir 1 80 0 7.51 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.06 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_1.pddl_8 1 RG amir 1 80 0 8.311 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.516 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_1.pddl_13 1 RG amir 1 80 0 7.484 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.262 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_1.pddl_14 1 RG amir 1 80 0 7.306 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.934 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_1.pddl_19 1 RG amir 1 80 0 7.902 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.521 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_1.pddl_21 1 RG amir 1 80 0 7.539 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.71 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_1.pddl_25 1 RG amir 1 80 0 8.062 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.294 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_2.pddl_3 1 RG amir 1 80 0 7.425 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.806 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_2.pddl_4 1 RG amir 1 80 0 7.664 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.198 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_2.pddl_5 1 RG amir 1 80 0 8.124 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.188 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_2.pddl_9 1 RG amir 1 80 0 7.922 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.57 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_2.pddl_12 1 RG amir 1 80 0 7.249 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.491 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_2.pddl_31 1 RG amir 1 80 0 8.717 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.359 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_2.pddl_33 1 RG amir 1 80 0 7.381 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.618 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_2.pddl_36 1 RG amir 1 80 0 7.428 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.38 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_2.pddl_45 1 RG amir 1 80 0 8.004 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.366 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_2.pddl_49 1 RG amir 1 80 0 8.169 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.328 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_3.pddl_10 1 RG amir 1 80 0 9.126 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.028 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_3.pddl_13 1 RG amir 1 80 0 7.687 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.995 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_3.pddl_17 1 RG amir 1 80 0 8.281 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.963 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_3.pddl_28 1 RG amir 1 80 0 7.324 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.898 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_3.pddl_38 1 RG amir 1 80 0 7.746 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.16 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_3.pddl_41 1 RG amir 1 80 0 7.638 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.899 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_3.pddl_42 1 RG amir 1 80 0 8.577 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.75 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_3.pddl_48 1 RG amir 1 80 0 8.004 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.274 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_3.pddl_59 1 RG amir 1 80 0 7.608 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.736 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_3.pddl_62 1 RG amir 1 80 0 8.013 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.892 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_4.pddl_12 1 RG amir 1 80 0 7.802 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.233 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_4.pddl_14 1 RG amir 1 80 0 7.859 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.573 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_4.pddl_15 1 RG amir 1 80 0 7.788 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.525 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_4.pddl_16 1 RG amir 1 80 0 8.675 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.656 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_4.pddl_17 1 RG amir 1 80 0 7.252 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.485 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_4.pddl_19 1 RG amir 1 80 0 7.423 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.079 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_4.pddl_26 1 RG amir 1 80 0 7.54 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.766 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_4.pddl_32 1 RG amir 1 80 0 7.776 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.649 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_4.pddl_35 1 RG amir 1 80 0 8.231 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.278 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_4.pddl_36 1 RG amir 1 80 0 8.153 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.515 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_5.pddl_2 1 RG amir 1 80 0 7.19 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.334 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_5.pddl_4 1 RG amir 1 80 0 8.795 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.0 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_5.pddl_9 1 RG amir 1 80 0 7.544 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.078 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_5.pddl_21 1 RG amir 1 80 0 7.484 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.298 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_5.pddl_22 1 RG amir 1 80 0 7.533 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.993 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_5.pddl_24 1 RG amir 1 80 0 7.674 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.436 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_5.pddl_32 1 RG amir 1 80 0 8.392 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.569 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_5.pddl_34 1 RG amir 1 80 0 8.04 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.968 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_5.pddl_43 1 RG amir 1 80 0 7.246 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.956 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_5.pddl_45 1 RG amir 1 80 0 7.088 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.15 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_6.pddl_9 1 RG amir 1 80 0 7.223 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.1 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_6.pddl_18 1 RG amir 1 80 0 6.955 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.36 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_6.pddl_26 1 RG amir 1 80 0 7.305 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.307 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_6.pddl_43 1 RG amir 1 80 0 7.817 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.254 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_6.pddl_45 1 RG amir 1 80 0 8.256 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.527 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_6.pddl_53 1 RG amir 1 80 0 7.092 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.804 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_6.pddl_59 1 RG amir 1 80 0 8.08 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.246 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_6.pddl_60 1 RG amir 1 80 0 7.142 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.596 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_6.pddl_65 1 RG amir 1 80 0 7.283 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.376 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_6.pddl_74 1 RG amir 1 80 0 8.449 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.741 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_7.pddl_3 1 RG amir 1 80 0 8.072 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.376 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_7.pddl_4 1 RG amir 1 80 0 7.465 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.392 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_7.pddl_11 1 RG amir 1 80 0 7.927 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.768 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_7.pddl_14 1 RG amir 1 80 0 7.827 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.448 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_7.pddl_24 1 RG amir 1 80 0 8.257 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.788 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_7.pddl_27 1 RG amir 1 80 0 7.843 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.012 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_7.pddl_31 1 RG amir 1 80 0 8.002 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 6.917 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_7.pddl_33 1 RG amir 1 80 0 7.489 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.088 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_7.pddl_39 1 RG amir 1 80 0 7.645 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 9.43 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_7.pddl_40 1 RG amir 1 80 0 7.564 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.199 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_8.pddl_14 1 RG amir 1 80 0 7.377 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.35 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_8.pddl_17 1 RG amir 1 80 0 7.42 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.079 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_8.pddl_20 1 RG amir 1 80 0 7.732 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.779 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_8.pddl_25 1 RG amir 1 80 0 7.569 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.884 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_8.pddl_33 1 RG amir 1 80 0 7.36 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.172 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_8.pddl_34 1 RG amir 1 80 0 7.715 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.857 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_8.pddl_46 1 RG amir 1 80 0 7.448 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.972 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_8.pddl_51 1 RG amir 1 80 0 7.733 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.201 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_8.pddl_53 1 RG amir 1 80 0 7.406 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.748 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_8.pddl_54 1 RG amir 1 80 0 7.9 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 9.269 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_9.pddl_39 1 RG amir 1 80 0 8.955 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.877 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_9.pddl_45 1 RG amir 1 80 0 8.49 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 8.423 1 pode1 T T T T T jdd T T T T T 
domain_p10_0.0_9.pddl_48 1 RG amir 1 80 0 7.241 1 pode1 T T T T T jdd T T T T T CL amir 1 80 0 7.704 1 pode1 T T T T T jdd T T T T T 
